# Time	Norm Rc=40	Norm Rc=60	Norm Rc=80	Norm Rc=100	Norm Rc=120	
1.32277585414307	0.999999999999974	0.999999999999975	0.999999999999975	0.999999999999975	0.999999999999996
1.35951962786927	0.999999999999969	0.999999999999969	0.999999999999969	0.999999999999969	0.999999999999993
1.39626340159546	0.999999999999965	0.999999999999965	0.999999999999965	0.999999999999965	0.999999999999989
1.43300717532166	0.99999999999996	0.999999999999961	0.999999999999961	0.999999999999961	0.999999999999986
1.46975094904786	0.999999999999954	0.999999999999958	0.999999999999958	0.999999999999958	0.999999999999981
1.50649472277405	0.999999999999948	0.999999999999952	0.999999999999952	0.999999999999952	0.999999999999976
1.54323849650025	0.999999999999942	0.999999999999946	0.999999999999946	0.999999999999946	0.999999999999969
1.57998227022645	0.999999999999938	0.999999999999943	0.999999999999943	0.999999999999943	0.999999999999967
1.61672604395264	0.999999999999933	0.999999999999937	0.999999999999937	0.999999999999937	0.999999999999963
1.65346981767884	0.999999999999929	0.999999999999934	0.999999999999934	0.999999999999934	0.999999999999957
1.69021359140503	0.999999999999924	0.999999999999928	0.999999999999928	0.999999999999928	0.999999999999952
1.72695736513123	0.99999999999992	0.999999999999924	0.999999999999924	0.999999999999924	0.99999999999995
1.76370113885743	0.999999999999913	0.999999999999916	0.999999999999916	0.999999999999916	0.999999999999944
1.80044491258362	0.999999999999907	0.999999999999911	0.999999999999911	0.999999999999911	0.999999999999939
1.83718868630982	0.999999999999901	0.999999999999905	0.999999999999905	0.999999999999905	0.999999999999932
1.87393246003602	0.999999999999895	0.999999999999899	0.999999999999899	0.999999999999899	0.999999999999927
1.91067623376221	0.999999999999888	0.999999999999896	0.999999999999896	0.999999999999896	0.99999999999992
1.94742000748841	0.999999999999882	0.99999999999989	0.99999999999989	0.99999999999989	0.999999999999914
1.98416378121461	0.999999999999877	0.999999999999885	0.999999999999885	0.999999999999885	0.999999999999908
2.0209075549408	0.999999999999872	0.999999999999881	0.999999999999881	0.999999999999881	0.999999999999905
2.057651328667	0.999999999999868	0.999999999999875	0.999999999999875	0.999999999999875	0.999999999999901
2.0943951023932	0.999999999999861	0.999999999999869	0.999999999999869	0.999999999999869	0.999999999999896
2.13113887611939	0.999999999999856	0.999999999999864	0.999999999999864	0.999999999999864	0.99999999999989
2.16788264984559	0.999999999999851	0.999999999999858	0.999999999999858	0.999999999999858	0.999999999999886
2.20462642357178	0.999999999999847	0.999999999999854	0.999999999999854	0.999999999999854	0.999999999999882
2.24137019729798	0.999999999999843	0.999999999999849	0.999999999999849	0.999999999999849	0.999999999999879
2.27811397102418	0.999999999999838	0.999999999999845	0.999999999999845	0.999999999999845	0.999999999999874
2.31485774475037	0.999999999999834	0.99999999999984	0.99999999999984	0.99999999999984	0.999999999999871
2.35160151847657	0.999999999999831	0.999999999999837	0.999999999999837	0.999999999999837	0.999999999999869
2.38834529220277	0.999999999999831	0.999999999999837	0.999999999999837	0.999999999999837	0.99999999999987
2.42508906592896	0.999999999999831	0.999999999999837	0.999999999999837	0.999999999999837	0.999999999999869
2.46183283965516	0.999999999999832	0.999999999999837	0.999999999999837	0.999999999999837	0.999999999999871
2.49857661338136	0.999999999999833	0.999999999999839	0.999999999999839	0.999999999999839	0.999999999999874
2.53532038710755	0.999999999999832	0.999999999999839	0.999999999999839	0.999999999999839	0.999999999999874
2.57206416083375	0.999999999999834	0.999999999999843	0.999999999999843	0.999999999999843	0.999999999999875
2.60880793455995	0.999999999999839	0.999999999999849	0.999999999999849	0.999999999999849	0.999999999999877
2.64555170828614	0.999999999999841	0.999999999999853	0.999999999999853	0.999999999999853	0.999999999999883
2.68229548201234	0.999999999999846	0.999999999999857	0.999999999999857	0.999999999999857	0.99999999999989
2.71903925573853	0.999999999999855	0.999999999999865	0.999999999999865	0.999999999999865	0.999999999999894
2.75578302946473	0.999999999999863	0.99999999999987	0.99999999999987	0.99999999999987	0.999999999999901
2.79252680319093	0.999999999999869	0.999999999999881	0.999999999999881	0.999999999999881	0.99999999999991
2.82927057691712	0.999999999999878	0.999999999999892	0.999999999999892	0.999999999999892	0.999999999999919
2.86601435064332	0.99999999999989	0.999999999999908	0.999999999999908	0.999999999999908	0.999999999999928
2.90275812436952	0.999999999999901	0.999999999999917	0.999999999999917	0.999999999999917	0.99999999999994
2.93950189809571	0.999999999999913	0.999999999999932	0.999999999999932	0.999999999999932	0.999999999999957
2.97624567182191	0.99999999999993	0.999999999999951	0.999999999999951	0.999999999999951	0.99999999999997
3.01298944554811	0.99999999999995	0.999999999999967	0.999999999999967	0.999999999999967	0.99999999999999
3.0497332192743	0.999999999999966	0.999999999999984	0.999999999999984	0.999999999999984	1.00000000000001
3.0864769930005	0.999999999999982	1.00000000000001	1.00000000000001	1.00000000000001	1.00000000000003
3.12322076672669	1.00000000000001	1.00000000000003	1.00000000000003	1.00000000000003	1.00000000000005
3.15996454045289	1.00000000000003	1.00000000000006	1.00000000000006	1.00000000000006	1.00000000000008
3.19670831417909	1.00000000000006	1.00000000000008	1.00000000000008	1.00000000000008	1.00000000000011
3.23345208790528	1.00000000000009	1.00000000000011	1.00000000000011	1.00000000000011	1.00000000000013
3.27019586163148	1.00000000000012	1.00000000000015	1.00000000000015	1.00000000000015	1.00000000000016
3.30693963535768	1.00000000000015	1.00000000000018	1.00000000000018	1.00000000000018	1.0000000000002
3.34368340908387	1.00000000000019	1.00000000000021	1.00000000000021	1.00000000000021	1.00000000000023
3.38042718281007	1.00000000000023	1.00000000000025	1.00000000000025	1.00000000000025	1.00000000000027
3.41717095653627	1.00000000000027	1.00000000000029	1.00000000000029	1.00000000000029	1.00000000000031
3.45391473026246	1.00000000000031	1.00000000000033	1.00000000000033	1.00000000000033	1.00000000000036
3.49065850398866	1.00000000000035	1.00000000000037	1.00000000000037	1.00000000000037	1.0000000000004
3.52740227771486	1.0000000000004	1.00000000000042	1.00000000000042	1.00000000000042	1.00000000000045
3.56414605144105	1.00000000000045	1.00000000000047	1.00000000000047	1.00000000000047	1.0000000000005
3.60088982516725	1.00000000000051	1.00000000000053	1.00000000000053	1.00000000000053	1.00000000000056
3.63763359889344	1.00000000000056	1.00000000000059	1.00000000000059	1.00000000000059	1.00000000000062
3.67437737261964	1.00000000000062	1.00000000000065	1.00000000000065	1.00000000000065	1.00000000000067
3.71112114634584	1.00000000000069	1.00000000000071	1.00000000000071	1.00000000000071	1.00000000000074
3.74786492007203	1.00000000000075	1.00000000000078	1.00000000000078	1.00000000000078	1.0000000000008
3.78460869379823	1.00000000000083	1.00000000000085	1.00000000000085	1.00000000000085	1.00000000000087
3.82135246752443	1.0000000000009	1.00000000000092	1.00000000000092	1.00000000000092	1.00000000000095
3.85809624125062	1.00000000000097	1.000000000001	1.000000000001	1.000000000001	1.00000000000102
3.89484001497682	1.00000000000105	1.00000000000108	1.00000000000108	1.00000000000108	1.0000000000011
3.93158378870302	1.00000000000114	1.00000000000116	1.00000000000116	1.00000000000116	1.00000000000119
3.96832756242921	1.00000000000123	1.00000000000125	1.00000000000125	1.00000000000125	1.00000000000127
4.00507133615541	1.00000000000131	1.00000000000134	1.00000000000134	1.00000000000134	1.00000000000137
4.0418151098816	1.00000000000141	1.00000000000143	1.00000000000143	1.00000000000143	1.00000000000146
4.0785588836078	1.00000000000151	1.00000000000153	1.00000000000153	1.00000000000153	1.00000000000156
4.115302657334	1.00000000000161	1.00000000000164	1.00000000000164	1.00000000000164	1.00000000000166
4.15204643106019	1.00000000000171	1.00000000000174	1.00000000000174	1.00000000000174	1.00000000000177
4.18879020478639	1.00000000000182	1.00000000000185	1.00000000000185	1.00000000000185	1.00000000000188
4.22553397851259	1.00000000000194	1.00000000000197	1.00000000000197	1.00000000000197	1.00000000000199
4.26227775223878	1.00000000000206	1.00000000000208	1.00000000000208	1.00000000000208	1.00000000000211
4.29902152596498	1.00000000000218	1.00000000000221	1.00000000000221	1.00000000000221	1.00000000000224
4.33576529969118	1.00000000000231	1.00000000000234	1.00000000000234	1.00000000000234	1.00000000000237
4.37250907341737	1.00000000000244	1.00000000000247	1.00000000000247	1.00000000000247	1.0000000000025
4.40925284714357	1.00000000000258	1.00000000000261	1.00000000000261	1.00000000000261	1.00000000000263
4.44599662086977	1.00000000000272	1.00000000000275	1.00000000000275	1.00000000000275	1.00000000000278
4.48274039459596	1.00000000000287	1.0000000000029	1.0000000000029	1.0000000000029	1.00000000000292
4.51948416832216	1.00000000000302	1.00000000000305	1.00000000000305	1.00000000000305	1.00000000000307
4.55622794204835	1.00000000000317	1.0000000000032	1.0000000000032	1.0000000000032	1.00000000000323
4.59297171577455	1.00000000000333	1.00000000000337	1.00000000000337	1.00000000000337	1.00000000000339
4.62971548950075	1.00000000000349	1.00000000000353	1.00000000000353	1.00000000000353	1.00000000000356
4.66645926322694	1.00000000000366	1.0000000000037	1.0000000000037	1.0000000000037	1.00000000000373
4.70320303695314	1.00000000000384	1.00000000000387	1.00000000000387	1.00000000000387	1.00000000000391
4.73994681067934	1.00000000000402	1.00000000000405	1.00000000000405	1.00000000000405	1.00000000000408
4.77669058440553	1.00000000000421	1.00000000000424	1.00000000000424	1.00000000000424	1.00000000000427
4.81343435813173	1.0000000000044	1.00000000000444	1.00000000000444	1.00000000000444	1.00000000000446
4.85017813185793	1.00000000000459	1.00000000000463	1.00000000000463	1.00000000000463	1.00000000000466
4.88692190558412	1.0000000000048	1.00000000000483	1.00000000000483	1.00000000000483	1.00000000000486
4.92366567931032	1.000000000005	1.00000000000504	1.00000000000504	1.00000000000504	1.00000000000506
4.96040945303652	1.00000000000521	1.00000000000525	1.00000000000525	1.00000000000525	1.00000000000527
4.99715322676271	1.00000000000543	1.00000000000547	1.00000000000547	1.00000000000547	1.00000000000549
5.03389700048891	1.00000000000565	1.00000000000569	1.00000000000569	1.00000000000569	1.00000000000571
5.0706407742151	1.00000000000587	1.00000000000591	1.00000000000591	1.00000000000591	1.00000000000594
5.1073845479413	1.0000000000061	1.00000000000615	1.00000000000615	1.00000000000615	1.00000000000617
5.1441283216675	1.00000000000634	1.00000000000638	1.00000000000638	1.00000000000638	1.00000000000641
5.18087209539369	1.00000000000658	1.00000000000663	1.00000000000663	1.00000000000663	1.00000000000665
5.21761586911989	1.00000000000683	1.00000000000687	1.00000000000687	1.00000000000687	1.0000000000069
5.25435964284609	1.00000000000708	1.00000000000712	1.00000000000712	1.00000000000712	1.00000000000716
5.29110341657228	1.00000000000734	1.00000000000738	1.00000000000738	1.00000000000738	1.00000000000742
5.32784719029848	1.0000000000076	1.00000000000765	1.00000000000765	1.00000000000765	1.00000000000768
5.36459096402468	1.00000000000787	1.00000000000792	1.00000000000792	1.00000000000792	1.00000000000795
5.40133473775087	1.00000000000814	1.00000000000819	1.00000000000819	1.00000000000819	1.00000000000822
5.43807851147707	1.00000000000842	1.00000000000847	1.00000000000847	1.00000000000847	1.0000000000085
5.47482228520327	1.00000000000871	1.00000000000875	1.00000000000875	1.00000000000875	1.00000000000879
5.51156605892946	1.00000000000899	1.00000000000904	1.00000000000904	1.00000000000904	1.00000000000908
5.54830983265566	1.00000000000929	1.00000000000933	1.00000000000933	1.00000000000933	1.00000000000937
5.58505360638185	1.00000000000958	1.00000000000964	1.00000000000964	1.00000000000964	1.00000000000968
5.62179738010805	1.00000000000988	1.00000000000994	1.00000000000994	1.00000000000994	1.00000000000998
5.65854115383425	1.00000000001019	1.00000000001025	1.00000000001025	1.00000000001025	1.00000000001029
5.69528492756044	1.00000000001051	1.00000000001056	1.00000000001056	1.00000000001056	1.00000000001061
5.73202870128664	1.00000000001083	1.00000000001088	1.00000000001088	1.00000000001088	1.00000000001092
5.76877247501284	1.00000000001115	1.0000000000112	1.0000000000112	1.0000000000112	1.00000000001125
5.80551624873903	1.00000000001148	1.00000000001153	1.00000000001153	1.00000000001153	1.00000000001158
5.84226002246523	1.00000000001181	1.00000000001186	1.00000000001186	1.00000000001186	1.00000000001191
5.87900379619143	1.00000000001214	1.0000000000122	1.0000000000122	1.0000000000122	1.00000000001225
5.91574756991762	1.00000000001249	1.00000000001255	1.00000000001255	1.00000000001255	1.00000000001259
5.95249134364382	1.00000000001283	1.00000000001289	1.00000000001289	1.00000000001289	1.00000000001294
5.98923511737001	1.00000000001318	1.00000000001324	1.00000000001324	1.00000000001324	1.0000000000133
6.02597889109621	1.00000000001354	1.0000000000136	1.0000000000136	1.0000000000136	1.00000000001366
6.06272266482241	1.0000000000139	1.00000000001396	1.00000000001396	1.00000000001396	1.00000000001402
6.0994664385486	1.00000000001426	1.00000000001433	1.00000000001433	1.00000000001433	1.00000000001438
6.1362102122748	1.00000000001463	1.0000000000147	1.0000000000147	1.0000000000147	1.00000000001475
6.172953986001	1.000000000015	1.00000000001507	1.00000000001507	1.00000000001507	1.00000000001513
6.20969775972719	1.00000000001538	1.00000000001545	1.00000000001545	1.00000000001545	1.0000000000155
6.24644153345339	1.00000000001575	1.00000000001583	1.00000000001583	1.00000000001583	1.00000000001588
6.28318530717959	1.00000000001614	1.00000000001621	1.00000000001621	1.00000000001621	1.00000000001627
6.31992908090578	1.00000000001652	1.0000000000166	1.0000000000166	1.0000000000166	1.00000000001666
6.35667285463198	1.00000000001691	1.00000000001699	1.00000000001699	1.00000000001699	1.00000000001705
6.39341662835818	1.0000000000173	1.00000000001739	1.00000000001739	1.00000000001739	1.00000000001744
6.43016040208437	1.0000000000177	1.00000000001778	1.00000000001778	1.00000000001778	1.00000000001784
6.46690417581057	1.0000000000181	1.00000000001818	1.00000000001818	1.00000000001818	1.00000000001824
6.50364794953676	1.0000000000185	1.00000000001859	1.00000000001859	1.00000000001859	1.00000000001864
6.54039172326296	1.0000000000189	1.00000000001899	1.00000000001899	1.00000000001899	1.00000000001904
6.57713549698916	1.0000000000193	1.0000000000194	1.0000000000194	1.0000000000194	1.00000000001945
6.61387927071535	1.00000000001972	1.00000000001981	1.00000000001981	1.00000000001981	1.00000000001986
6.65062304444155	1.00000000002013	1.00000000002022	1.00000000002022	1.00000000002022	1.00000000002028
6.68736681816775	1.00000000002054	1.00000000002064	1.00000000002064	1.00000000002064	1.00000000002069
6.72411059189394	1.00000000002096	1.00000000002105	1.00000000002105	1.00000000002105	1.0000000000211
6.76085436562014	1.00000000002137	1.00000000002147	1.00000000002147	1.00000000002147	1.00000000002152
6.79759813934634	1.00000000002179	1.00000000002189	1.00000000002189	1.00000000002189	1.00000000002194
6.83434191307253	1.00000000002221	1.0000000000223	1.0000000000223	1.0000000000223	1.00000000002236
6.87108568679873	1.00000000002263	1.00000000002272	1.00000000002272	1.00000000002272	1.00000000002278
6.90782946052493	1.00000000002305	1.00000000002315	1.00000000002315	1.00000000002315	1.0000000000232
6.94457323425112	1.00000000002347	1.00000000002357	1.00000000002357	1.00000000002357	1.00000000002363
6.98131700797732	1.00000000002389	1.000000000024	1.000000000024	1.000000000024	1.00000000002405
7.01806078170351	1.00000000002432	1.00000000002442	1.00000000002442	1.00000000002442	1.00000000002448
7.05480455542971	1.00000000002474	1.00000000002484	1.00000000002484	1.00000000002484	1.0000000000249
7.09154832915591	1.00000000002516	1.00000000002527	1.00000000002527	1.00000000002527	1.00000000002533
7.1282921028821	1.00000000002559	1.00000000002569	1.00000000002569	1.00000000002569	1.00000000002575
7.1650358766083	1.00000000002601	1.00000000002612	1.00000000002612	1.00000000002612	1.00000000002618
7.2017796503345	1.00000000002643	1.00000000002654	1.00000000002654	1.00000000002654	1.0000000000266
7.23852342406069	1.00000000002686	1.00000000002696	1.00000000002696	1.00000000002696	1.00000000002702
7.27526719778689	1.00000000002728	1.00000000002739	1.00000000002739	1.00000000002739	1.00000000002744
7.31201097151309	1.0000000000277	1.00000000002781	1.00000000002781	1.00000000002781	1.00000000002786
7.34875474523928	1.00000000002811	1.00000000002823	1.00000000002823	1.00000000002823	1.00000000002829
7.38549851896548	1.00000000002853	1.00000000002865	1.00000000002865	1.00000000002865	1.0000000000287
7.42224229269168	1.00000000002895	1.00000000002907	1.00000000002907	1.00000000002907	1.00000000002912
7.45898606641787	1.00000000002936	1.00000000002948	1.00000000002949	1.00000000002948	1.00000000002953
7.49572984014407	1.00000000002977	1.00000000002989	1.0000000000299	1.00000000002989	1.00000000002994
7.53247361387026	1.00000000003018	1.0000000000303	1.00000000003031	1.0000000000303	1.00000000003035
7.56921738759646	1.00000000003058	1.00000000003071	1.00000000003071	1.00000000003071	1.00000000003076
7.60596116132266	1.00000000003098	1.00000000003111	1.00000000003111	1.00000000003111	1.00000000003116
7.64270493504885	1.00000000003138	1.00000000003151	1.00000000003151	1.00000000003151	1.00000000003157
7.67944870877505	1.00000000003178	1.00000000003191	1.00000000003191	1.00000000003191	1.00000000003196
7.71619248250125	1.00000000003217	1.0000000000323	1.0000000000323	1.0000000000323	1.00000000003236
7.75293625622744	1.00000000003256	1.00000000003269	1.00000000003269	1.00000000003269	1.00000000003275
7.78968002995364	1.00000000003294	1.00000000003307	1.00000000003308	1.00000000003307	1.00000000003313
7.82642380367984	1.00000000003332	1.00000000003345	1.00000000003346	1.00000000003345	1.00000000003352
7.86316757740603	1.00000000003369	1.00000000003383	1.00000000003384	1.00000000003383	1.00000000003389
7.89991135113223	1.00000000003406	1.0000000000342	1.00000000003421	1.0000000000342	1.00000000003426
7.93665512485842	1.00000000003443	1.00000000003457	1.00000000003458	1.00000000003457	1.00000000003463
7.97339889858462	1.00000000003479	1.00000000003493	1.00000000003494	1.00000000003493	1.00000000003499
8.01014267231082	1.00000000003515	1.00000000003529	1.00000000003529	1.00000000003529	1.00000000003535
8.04688644603701	1.0000000000355	1.00000000003564	1.00000000003564	1.00000000003564	1.0000000000357
8.08363021976321	1.00000000003584	1.00000000003598	1.00000000003598	1.00000000003598	1.00000000003604
8.1203739934894	1.00000000003618	1.00000000003632	1.00000000003632	1.00000000003632	1.00000000003638
8.1571177672156	1.00000000003651	1.00000000003665	1.00000000003665	1.00000000003665	1.00000000003671
8.19386154094179	1.00000000003683	1.00000000003697	1.00000000003697	1.00000000003697	1.00000000003704
8.23060531466799	1.00000000003715	1.00000000003729	1.00000000003729	1.00000000003729	1.00000000003736
8.26734908839419	1.00000000003746	1.00000000003759	1.0000000000376	1.0000000000376	1.00000000003767
8.30409286212038	1.00000000003776	1.0000000000379	1.0000000000379	1.0000000000379	1.00000000003797
8.34083663584658	1.00000000003806	1.0000000000382	1.0000000000382	1.0000000000382	1.00000000003827
8.37758040957277	1.00000000003835	1.00000000003848	1.00000000003849	1.00000000003849	1.00000000003856
8.41432418329897	1.00000000003863	1.00000000003876	1.00000000003877	1.00000000003876	1.00000000003884
8.45106795702516	1.0000000000389	1.00000000003903	1.00000000003904	1.00000000003904	1.00000000003911
8.48781173075136	1.00000000003916	1.00000000003929	1.0000000000393	1.0000000000393	1.00000000003937
8.52455550447755	1.00000000003941	1.00000000003955	1.00000000003956	1.00000000003955	1.00000000003963
8.56129927820375	1.00000000003966	1.0000000000398	1.0000000000398	1.0000000000398	1.00000000003987
8.59804305192995	1.0000000000399	1.00000000004003	1.00000000004004	1.00000000004004	1.00000000004011
8.63478682565614	1.00000000004012	1.00000000004026	1.00000000004027	1.00000000004027	1.00000000004034
8.67153059938234	1.00000000004034	1.00000000004048	1.00000000004049	1.00000000004049	1.00000000004056
8.70827437310853	1.00000000004055	1.00000000004069	1.0000000000407	1.0000000000407	1.00000000004077
8.74501814683473	1.00000000004075	1.00000000004089	1.0000000000409	1.0000000000409	1.00000000004097
8.78176192056092	1.00000000004094	1.00000000004108	1.00000000004109	1.00000000004109	1.00000000004116
8.81850569428712	1.00000000004112	1.00000000004126	1.00000000004127	1.00000000004127	1.00000000004134
8.85524946801331	1.0000000000413	1.00000000004143	1.00000000004144	1.00000000004144	1.00000000004151
8.89199324173951	1.00000000004145	1.00000000004159	1.0000000000416	1.0000000000416	1.00000000004167
8.92873701546571	1.0000000000416	1.00000000004175	1.00000000004175	1.00000000004175	1.00000000004182
8.9654807891919	1.00000000004174	1.00000000004188	1.00000000004188	1.00000000004188	1.00000000004196
9.0022245629181	1.00000000004187	1.00000000004201	1.00000000004201	1.00000000004201	1.00000000004209
9.03896833664429	1.00000000004199	1.00000000004213	1.00000000004213	1.00000000004213	1.0000000000422
9.07571211037049	1.00000000004209	1.00000000004224	1.00000000004224	1.00000000004223	1.00000000004232
9.11245588409668	1.00000000004219	1.00000000004234	1.00000000004234	1.00000000004233	1.00000000004241
9.14919965782288	1.00000000004227	1.00000000004242	1.00000000004242	1.00000000004242	1.0000000000425
9.18594343154907	1.00000000004235	1.00000000004249	1.00000000004249	1.00000000004249	1.00000000004257
9.22268720527527	1.00000000004241	1.00000000004256	1.00000000004256	1.00000000004255	1.00000000004263
9.25943097900146	1.00000000004247	1.00000000004261	1.00000000004261	1.0000000000426	1.00000000004268
9.29617475272766	1.00000000004251	1.00000000004265	1.00000000004265	1.00000000004265	1.00000000004272
9.33291852645386	1.00000000004254	1.00000000004268	1.00000000004268	1.00000000004268	1.00000000004275
9.36966230018005	1.00000000004256	1.0000000000427	1.0000000000427	1.0000000000427	1.00000000004277
9.40640607390625	1.00000000004257	1.00000000004272	1.00000000004271	1.00000000004271	1.00000000004278
9.44314984763244	1.00000000004257	1.00000000004271	1.00000000004271	1.00000000004271	1.00000000004278
9.47989362135864	1.00000000004255	1.0000000000427	1.0000000000427	1.00000000004269	1.00000000004276
9.51663739508483	1.00000000004253	1.00000000004267	1.00000000004267	1.00000000004267	1.00000000004273
9.55338116881103	1.00000000004249	1.00000000004264	1.00000000004264	1.00000000004263	1.0000000000427
9.59012494253722	1.00000000004244	1.00000000004259	1.00000000004259	1.00000000004259	1.00000000004265
9.62686871626342	1.00000000004238	1.00000000004253	1.00000000004253	1.00000000004252	1.00000000004259
9.66361248998962	1.00000000004231	1.00000000004246	1.00000000004246	1.00000000004245	1.00000000004252
9.70035626371581	1.00000000004223	1.00000000004238	1.00000000004238	1.00000000004237	1.00000000004244
9.73710003744201	1.00000000004214	1.00000000004229	1.00000000004229	1.00000000004228	1.00000000004235
9.7738438111682	1.00000000004204	1.00000000004219	1.00000000004219	1.00000000004218	1.00000000004225
9.8105875848944	1.00000000004193	1.00000000004207	1.00000000004207	1.00000000004207	1.00000000004214
9.84733135862059	1.0000000000418	1.00000000004195	1.00000000004195	1.00000000004195	1.00000000004202
9.88407513234679	1.00000000004167	1.00000000004182	1.00000000004182	1.00000000004182	1.00000000004188
9.92081890607298	1.00000000004153	1.00000000004168	1.00000000004168	1.00000000004167	1.00000000004174
9.95756267979918	1.00000000004138	1.00000000004152	1.00000000004152	1.00000000004152	1.00000000004159
9.99430645352538	1.00000000004122	1.00000000004136	1.00000000004136	1.00000000004135	1.00000000004143
10.0310502272516	1.00000000004104	1.00000000004119	1.00000000004119	1.00000000004118	1.00000000004126
10.0677940009778	1.00000000004087	1.00000000004101	1.000000000041	1.000000000041	1.00000000004108
10.104537774704	1.00000000004067	1.00000000004082	1.00000000004081	1.00000000004081	1.00000000004089
10.1412815484302	1.00000000004047	1.00000000004062	1.00000000004061	1.00000000004061	1.00000000004069
10.1780253221564	1.00000000004027	1.00000000004041	1.00000000004041	1.00000000004041	1.00000000004048
10.2147690958825	1.00000000004005	1.0000000000402	1.00000000004019	1.00000000004019	1.00000000004027
10.2515128696087	1.00000000003983	1.00000000003998	1.00000000003997	1.00000000003997	1.00000000004004
10.2882566433349	1.0000000000396	1.00000000003974	1.00000000003973	1.00000000003973	1.00000000003981
10.3250004170611	1.00000000003936	1.00000000003951	1.0000000000395	1.0000000000395	1.00000000003958
10.3617441907873	1.00000000003912	1.00000000003926	1.00000000003925	1.00000000003925	1.00000000003933
10.3984879645135	1.00000000003887	1.00000000003901	1.000000000039	1.000000000039	1.00000000003908
10.4352317382397	1.00000000003861	1.00000000003875	1.00000000003875	1.00000000003875	1.00000000003883
10.4719755119659	1.00000000003835	1.00000000003849	1.00000000003848	1.00000000003848	1.00000000003857
10.5087192856921	1.00000000003808	1.00000000003822	1.00000000003822	1.00000000003821	1.0000000000383
10.5454630594183	1.00000000003781	1.00000000003795	1.00000000003795	1.00000000003794	1.00000000003803
10.5822068331445	1.00000000003753	1.00000000003767	1.00000000003767	1.00000000003766	1.00000000003775
10.6189506068707	1.00000000003725	1.0000000000374	1.00000000003739	1.00000000003739	1.00000000003747
10.6556943805969	1.00000000003697	1.00000000003712	1.00000000003711	1.00000000003711	1.00000000003719
10.6924381543231	1.00000000003668	1.00000000003683	1.00000000003682	1.00000000003682	1.00000000003691
10.7291819280493	1.0000000000364	1.00000000003655	1.00000000003654	1.00000000003654	1.00000000003662
10.7659257017755	1.00000000003611	1.00000000003626	1.00000000003625	1.00000000003625	1.00000000003633
10.8026694755017	1.00000000003582	1.00000000003597	1.00000000003596	1.00000000003596	1.00000000003604
10.8394132492279	1.00000000003553	1.00000000003568	1.00000000003567	1.00000000003567	1.00000000003575
10.8761570229541	1.00000000003524	1.00000000003539	1.00000000003538	1.00000000003538	1.00000000003546
10.9129007966803	1.00000000003495	1.00000000003511	1.0000000000351	1.00000000003509	1.00000000003517
10.9496445704065	1.00000000003467	1.00000000003482	1.00000000003481	1.00000000003481	1.00000000003489
10.9863883441327	1.00000000003438	1.00000000003454	1.00000000003453	1.00000000003453	1.00000000003461
11.0231321178589	1.00000000003411	1.00000000003426	1.00000000003425	1.00000000003424	1.00000000003433
11.059875891585	1.00000000003383	1.00000000003399	1.00000000003398	1.00000000003396	1.00000000003406
11.0966196653112	1.00000000003356	1.00000000003372	1.00000000003371	1.0000000000337	1.00000000003378
11.1333634390374	1.0000000000333	1.00000000003346	1.00000000003345	1.00000000003343	1.00000000003352
11.1701072127636	1.00000000003304	1.0000000000332	1.00000000003319	1.00000000003318	1.00000000003327
11.2068509864898	1.0000000000328	1.00000000003295	1.00000000003294	1.00000000003293	1.00000000003302
11.243594760216	1.00000000003255	1.00000000003271	1.0000000000327	1.00000000003269	1.00000000003278
11.2803385339422	1.00000000003232	1.00000000003248	1.00000000003246	1.00000000003246	1.00000000003255
11.3170823076684	1.00000000003211	1.00000000003226	1.00000000003224	1.00000000003224	1.00000000003233
11.3538260813946	1.00000000003189	1.00000000003205	1.00000000003203	1.00000000003203	1.00000000003212
11.3905698551208	1.0000000000317	1.00000000003185	1.00000000003184	1.00000000003184	1.00000000003192
11.427313628847	1.00000000003151	1.00000000003167	1.00000000003165	1.00000000003165	1.00000000003174
11.4640574025732	1.00000000003134	1.0000000000315	1.00000000003149	1.00000000003148	1.00000000003157
11.5008011762994	1.00000000003119	1.00000000003135	1.00000000003133	1.00000000003133	1.00000000003142
11.5375449500256	1.00000000003105	1.00000000003121	1.00000000003119	1.00000000003119	1.00000000003129
11.5742887237518	1.00000000003093	1.00000000003109	1.00000000003108	1.00000000003108	1.00000000003117
11.611032497478	1.00000000003083	1.00000000003099	1.00000000003098	1.00000000003097	1.00000000003107
11.6477762712042	1.00000000003075	1.00000000003091	1.0000000000309	1.00000000003089	1.00000000003099
11.6845200449304	1.0000000000307	1.00000000003085	1.00000000003084	1.00000000003084	1.00000000003093
11.7212638186566	1.00000000003066	1.00000000003081	1.0000000000308	1.0000000000308	1.00000000003089
11.7580075923828	1.00000000003065	1.00000000003081	1.00000000003079	1.00000000003079	1.00000000003088
11.794751366109	1.00000000003066	1.00000000003082	1.00000000003081	1.0000000000308	1.0000000000309
11.8314951398352	1.0000000000307	1.00000000003086	1.00000000003085	1.00000000003085	1.00000000003094
11.8682389135613	1.00000000003077	1.00000000003093	1.00000000003092	1.00000000003091	1.00000000003101
11.9049826872875	1.00000000003086	1.00000000003103	1.00000000003101	1.00000000003101	1.0000000000311
11.9417264610137	1.00000000003099	1.00000000003115	1.00000000003114	1.00000000003114	1.00000000003123
11.9784702347399	1.00000000003115	1.00000000003131	1.0000000000313	1.00000000003129	1.00000000003139
